@relation Features
@ATTRIBUTE word0 NUMERIC
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10}
@Data
-2.6E-4,-4.6E-5,7.13E-4,4.71E-4,-0.015882,-0.022191,0.060966,0.025382,0.026041,-0.020241,0.026581,0.020854,-8.89E-4,-0.001088,0.001098,0.001363,-0.021299,-0.016838,0.023066,0.016838,-0.273876,-0.236587,0.315291,0.403017,0.341375,-0.129387,0.368474,0.129387,-0.030726,-0.015217,0.038488,0.022892,-0.056654,-0.010937,0.056792,0.016917,-0.056433,0.012523,0.193472,0.112249,0.274991,0.070199,0.378749,0.127622,0.011849,0.001886,0.039311,0.013219,-0.004909,0.001954,0.004997,0.003909,0.01177,0.048146,0.02432,0.051575,0.004122,0.016663,0.022554,0.018798,0.003022,0.001699,0.003022,0.001705,9
2.76E-4,-0.004457,0.001496,0.004515,0.002525,-0.010438,0.005768,0.010643,0.009339,-0.009171,0.010914,0.009474,-7.3E-5,-1.02E-4,2.61E-4,1.08E-4,-0.004639,-0.048257,0.047059,0.075275,0.454056,-0.140431,0.463201,0.249376,0.052362,0.004318,0.085159,0.061103,0.001912,-8.03E-4,0.002081,0.001577,0.029152,0.030126,0.04984,0.048931,0.340212,0.012675,0.42403,0.301986,0.074344,-0.123922,0.187009,0.143849,0.008499,-6.08E-4,0.008881,0.006249,-0.001856,0.005157,0.001967,0.005377,0.016766,0.020001,0.01798,0.022013,0.019597,0.005957,0.019597,0.007462,0.001888,-2.36E-4,0.001893,3.92E-4,1
-0.008242,-0.003767,0.009161,0.003767,-9.88E-4,0.015983,0.022504,0.036319,0.027463,-0.013632,0.029757,0.0176,0.001128,-0.001727,0.001369,0.001727,-0.02859,0.016066,0.033252,0.024608,-0.033204,-0.156554,0.478421,0.363477,0.100747,-0.012035,0.342613,0.076222,0.009862,-0.003241,0.016083,0.00559,-0.020329,0.016129,0.029177,0.045345,-0.210656,0.147498,0.238636,0.415639,0.139218,0.033438,0.373366,0.101087,0.006256,0.007826,0.01464,0.007826,-0.005038,-0.001188,0.005038,0.003013,-0.002581,0.006366,0.016665,0.018735,0.020952,0.014933,0.023401,0.021092,-0.00108,-7.3E-5,0.001597,7.33E-4,4
-0.003708,4.2E-4,0.007591,0.009263,0.037526,-0.053871,0.047199,0.054179,0.039796,-0.024897,0.039851,0.024897,5.22E-4,5.69E-4,6.07E-4,7.09E-4,-0.042653,-0.030069,0.076547,0.055991,0.444039,0.12244,0.450214,0.21813,0.19459,0.005835,0.200637,0.061313,0.003823,-0.008024,0.008809,0.008187,-0.006765,0.014698,0.024072,0.031181,0.236085,-0.102972,0.254965,0.305545,0.300776,-0.071936,0.300776,0.10628,-0.001345,-0.009561,0.006529,0.010026,4.13E-4,0.00394,0.001672,0.003984,0.006815,0.023604,0.014421,0.023796,0.040232,-0.017015,0.040498,0.02335,0.001043,-7.41E-4,0.001183,8.35E-4,4
0.001604,-0.003522,0.001604,0.003522,0.006666,0.004813,0.008765,0.03583,0.022213,-0.003302,0.023098,0.016135,0.002542,0.001664,0.002606,0.002077,-0.00392,-0.008304,0.037411,0.026841,0.02556,-0.136538,0.377366,0.425714,0.321558,-0.033847,0.359643,0.225191,0.012035,0.007111,0.015968,0.007133,-0.004311,0.010777,0.029804,0.018962,0.092768,0.130881,0.140774,0.192691,0.345036,0.084794,0.367545,0.133827,0.013994,3.8E-4,0.014453,0.003574,0.004698,0.003546,0.005907,0.003546,0.008134,0.015144,0.011104,0.016893,0.024498,0.025082,0.024709,0.025218,3.08E-4,-5.55E-4,3.31E-4,5.93E-4,4
4.76E-4,0.003232,0.001029,0.003232,0.004846,-0.015165,0.040028,0.032703,9.0E-4,0.012238,0.006157,0.017672,0.001196,5.97E-4,0.001196,8.08E-4,-0.024568,-0.018406,0.046237,0.050665,-0.075928,0.027014,0.20418,0.577624,0.222945,-0.042735,0.257027,0.11408,-0.007733,5.94E-4,0.008471,0.007014,0.008177,-0.030963,0.038137,0.03239,-0.06165,-0.248351,0.128021,0.299703,0.356631,0.036376,0.40453,0.074984,-0.012631,-0.005755,0.014758,0.006013,-0.001692,0.002157,0.002707,0.002328,0.033094,0.018247,0.037339,0.019004,0.015944,0.001673,0.034571,0.012795,-0.001514,-0.001887,0.002708,0.001923,7
-0.004213,0.001165,0.006343,0.00175,-0.017824,-0.02924,0.047996,0.077727,0.033761,-0.018648,0.039626,0.023532,-0.001363,-3.51E-4,0.001558,5.64E-4,-0.063373,-0.023466,0.068189,0.026476,-0.099459,-0.182547,0.268501,0.500723,0.355436,-0.051489,0.383731,0.110208,-0.022602,-0.003993,0.024647,0.005102,-0.046816,2.04E-4,0.04832,0.013108,-0.018044,0.084821,0.068439,0.103456,0.348328,0.057827,0.389754,0.109593,-0.032188,-0.011531,0.034184,0.01183,-0.003009,1.98E-4,0.003009,0.001082,0.005882,0.005449,0.014571,0.014088,0.020373,0.00144,0.038401,0.015272,-0.00252,-0.001174,0.002566,0.001174,7
-5.13E-4,4.49E-4,7.67E-4,8.42E-4,4.8E-5,-0.004324,0.004165,0.005951,0.003567,-0.010574,0.006051,0.010738,-0.001006,-7.4E-5,0.001158,3.59E-4,-0.010239,0.006128,0.020111,0.050419,-0.044168,-0.197024,0.098795,0.244659,0.177852,-0.069498,0.303605,0.188697,0.010608,-0.008906,0.021594,0.012462,-0.019766,-0.02798,0.079727,0.078331,-0.045051,0.010064,0.19079,0.194428,0.177703,-0.040142,0.661019,0.392805,0.039477,-0.00626,0.04704,0.017151,-0.001008,0.001825,0.002247,0.005373,-0.002574,0.008797,0.007928,0.025675,0.010442,0.00257,0.011021,0.038641,6.95E-4,9.15E-4,8.61E-4,9.88E-4,4
5.7E-4,-0.002429,0.001012,0.002891,0.014404,-0.013663,0.014926,0.020165,-0.007613,0.030969,0.018694,0.030969,-0.001957,0.002461,0.002029,0.002482,0.004931,-0.045187,0.014557,0.045187,0.357928,-0.002726,0.357928,0.163332,0.002133,0.019394,0.161363,0.064138,-0.017903,0.014425,0.017903,0.014425,0.001555,0.01051,0.022048,0.024289,0.547446,-0.013312,0.570888,0.147902,-0.076496,0.031417,0.116058,0.035085,-0.002938,0.005255,0.008791,0.006957,-6.47E-4,0.011167,0.005367,0.012661,0.051014,0.00831,0.0599,0.012684,-0.011075,-0.006569,0.017195,0.006569,9.34E-4,-1.21E-4,0.001986,4.17E-4,4
-9.63E-4,-0.003972,0.002783,0.004837,0.012223,-0.061289,0.01777,0.061289,-0.010391,-0.030601,0.016214,0.030601,-0.002283,-0.002462,0.002283,0.002462,-0.060368,-0.013878,0.06364,0.027705,0.371656,-0.030904,0.589139,0.294041,-0.105821,-0.065817,0.181655,0.168886,0.006814,7.96E-4,0.011739,0.01105,8.42E-4,-0.00896,0.013415,0.010553,0.119591,-0.070624,0.273069,0.204971,0.021248,-0.093364,0.289799,0.300621,0.02062,0.020221,0.024292,0.020455,0.003309,8.34E-4,0.003309,8.34E-4,-0.012411,3.08E-4,0.021979,0.00604,0.058133,0.02914,0.060637,0.029203,-0.001124,-3.0E-4,0.001305,4.8E-4,4
5.6E-5,3.99E-4,0.001695,0.001489,0.032634,0.004469,0.032803,0.009615,0.015442,7.88E-4,0.019366,0.01714,9.26E-4,0.003537,0.001815,0.004426,-0.003596,-0.012847,0.027043,0.015583,0.331557,0.074805,0.331557,0.093943,0.023025,0.026991,0.170309,0.175353,-0.062333,-0.076603,0.067642,0.082095,0.019728,0.002309,0.034474,0.017119,0.323364,-0.106819,0.323364,0.119501,-0.333628,-0.291854,0.333628,0.339913,-0.072799,-0.029648,0.080792,0.06571,0.00201,-0.001984,0.002057,0.002418,0.019113,-0.011087,0.019113,0.011932,-0.009895,-6.7E-4,0.01864,0.022768,-0.003984,0.009127,0.004524,0.011449,4
0.002611,9.67E-4,0.003171,0.005136,-0.006285,-0.075072,0.036251,0.086124,0.030743,-0.034696,0.032646,0.035699,-9.39E-4,-3.13E-4,0.001889,5.79E-4,-0.035927,-0.032957,0.099206,0.049263,-0.039415,-0.032481,0.110297,0.105993,0.422675,-0.076843,0.529548,0.147625,0.009466,-0.003507,0.028139,0.006894,-0.014837,0.03996,0.029616,0.042433,-0.066893,0.275943,0.181322,0.294899,0.286805,0.144627,0.291034,0.241949,0.005003,0.001877,0.009806,0.003672,-2.74E-4,-2.45E-4,0.003825,0.001415,-0.004422,-0.004041,0.018745,0.007484,0.017074,5.25E-4,0.01736,0.010748,0.00148,-4.6E-5,0.002453,0.001089,1
-0.004237,-0.001322,0.004241,0.001581,-0.033758,0.024165,0.051781,0.051424,0.040843,-0.01902,0.045226,0.028231,-0.008283,0.003102,0.008359,0.003239,-0.053935,-0.01786,0.054022,0.021916,-0.050568,-0.315987,0.21671,0.451315,0.186807,-0.061492,0.394506,0.279099,-0.02485,0.015091,0.028422,0.020461,-0.082239,0.015128,0.083279,0.024267,-0.038144,0.064626,0.131989,0.136096,0.337785,0.053044,0.340909,0.225495,-0.008916,-0.013428,0.010926,0.013428,-0.001553,1.91E-4,0.004199,0.001864,-0.021096,0.054422,0.033331,0.072644,0.018609,0.033193,0.027331,0.035693,-1.6E-4,2.6E-5,2.74E-4,9.55E-4,1
-0.002571,-0.006628,0.004586,0.007346,0.003086,-0.06307,0.040022,0.064112,0.006823,-0.023261,0.030635,0.030884,-0.001373,0.001872,0.001748,0.00267,-0.017386,-0.01676,0.019118,0.018409,0.175489,0.069265,0.327439,0.411625,0.02152,0.162263,0.262737,0.352085,0.021139,0.012205,0.021691,0.013559,-0.01486,0.010113,0.028231,0.026443,0.39299,0.014694,0.418583,0.138641,-0.015255,0.072688,0.242661,0.170306,0.008085,0.00937,0.009075,0.009792,-0.002806,0.011897,0.002938,0.012949,0.021005,0.057799,0.021029,0.057799,0.007597,0.014908,0.008412,0.014908,-1.17E-4,4.91E-4,2.51E-4,4.91E-4,1
-0.001796,-0.001035,0.001824,0.001293,-0.007774,-0.029309,0.013067,0.029309,0.003777,-0.012448,0.015921,0.012819,-0.003835,-0.00246,0.003835,0.00246,0.00344,0.015031,0.021671,0.056755,-0.137912,-0.071231,0.337037,0.253433,0.212693,-0.096429,0.266927,0.134385,-0.052534,-0.004571,0.05276,0.011463,0.033245,-0.077788,0.035447,0.08112,-0.112715,-0.091364,0.49931,0.258021,0.292857,0.102739,0.399564,0.122722,-0.059151,-0.009224,0.061007,0.012174,2.29E-4,-1.46E-4,0.001795,0.001624,0.049675,0.034712,0.050523,0.042519,-0.00372,0.00987,0.048318,0.031536,-0.007181,-0.002889,0.007222,0.004334,1
4.29E-4,-0.00985,0.002537,0.010086,0.007673,-0.036579,0.010728,0.036966,0.002748,-0.007527,0.005726,0.007764,-7.79E-4,-3.18E-4,8.87E-4,3.59E-4,-0.002248,-0.011575,0.018359,0.030406,0.352079,-0.059141,0.411652,0.175129,-0.05591,-0.060793,0.239581,0.249864,0.014314,-0.016362,0.015053,0.016905,-0.006795,0.021229,0.019548,0.03247,0.214075,-0.05247,0.359828,0.325149,-0.042915,-0.121885,0.267602,0.390872,0.021245,0.004099,0.022191,0.012771,8.0E-6,0.005458,0.002267,0.006468,3.27E-4,0.061867,0.030324,0.073298,0.001153,0.014469,0.017083,0.038071,-0.002646,-0.004807,0.00275,0.004807,1
-0.00123,-0.002061,0.001579,0.002118,0.006924,-0.008531,0.013979,0.011864,0.016047,-0.02213,0.017147,0.02346,0.002781,-0.002239,0.003076,0.003525,0.004656,-0.00806,0.009069,0.014489,-0.085331,-0.312052,0.257588,0.338008,0.138988,-0.119684,0.197037,0.25149,0.012654,-0.033405,0.01886,0.035932,-0.046426,-0.003733,0.047733,0.02977,0.015183,-0.007936,0.363592,0.371049,0.328134,0.081379,0.383178,0.171267,-0.01748,0.023806,0.029752,0.026492,-0.007535,0.004592,0.007798,0.005056,0.017962,0.024125,0.033095,0.036372,0.023843,0.013872,0.025441,0.01758,0.001777,-0.001067,0.002092,0.001472,8
-4.01E-4,-0.007536,0.001606,0.008534,0.027306,-0.035443,0.037245,0.058094,-0.030621,0.046642,0.03324,0.05485,4.43E-4,0.00713,0.00149,0.00713,-0.012002,-0.008944,0.035104,0.075856,0.107669,0.041448,0.547118,0.386736,0.264675,-0.091734,0.288968,0.183598,-0.009169,0.019698,0.0095,0.020454,0.03397,0.061887,0.036792,0.066912,0.05451,0.189446,0.189751,0.41481,0.128495,0.099276,0.137779,0.128293,-7.87E-4,-0.004076,0.001242,0.005586,0.002274,-3.21E-4,0.002274,3.21E-4,-0.001734,-0.002347,0.004816,0.002347,-0.001163,0.003434,0.00296,0.003434,-2.28E-4,2.66E-4,2.82E-4,2.66E-4,8
-0.001959,-0.003254,0.002328,0.003292,-0.00968,-0.036052,0.014824,0.050858,0.006102,0.001686,0.006358,0.005175,2.34E-4,5.75E-4,2.46E-4,5.88E-4,-0.068175,-0.024958,0.071152,0.026181,-0.013515,-0.229573,0.30683,0.366271,0.264085,-0.117345,0.301242,0.169035,-0.00165,-0.012013,0.003409,0.012763,-0.080218,0.017375,0.081164,0.020993,0.105476,0.193194,0.267839,0.270014,0.242215,0.083021,0.439387,0.153447,-0.004655,0.011574,0.010947,0.011574,-0.001888,0.003937,0.002691,0.004405,-0.013466,-0.014675,0.048343,0.074967,0.025248,0.002057,0.038381,0.018521,9.24E-4,0.001785,0.002056,0.001785,8
0.001113,-0.007869,0.002185,0.008123,0.022317,-0.042254,0.022622,0.04499,0.012845,-0.0039,0.013061,0.014189,6.2E-5,1.13E-4,4.1E-4,9.07E-4,-0.024861,4.71E-4,0.032399,0.014952,0.363063,0.096761,0.392342,0.167438,-0.072203,-0.013058,0.254757,0.225842,0.018272,-0.023836,0.018272,0.025335,-0.005563,0.013896,0.016376,0.033825,0.208154,-0.062939,0.243153,0.383209,-0.092025,-0.153178,0.168295,0.473917,0.021048,-0.006245,0.021048,0.040286,-0.001104,0.00351,0.001554,0.003672,0.002206,0.001052,0.007606,0.033733,0.005386,0.032766,0.00887,0.039389,0.001154,0.003467,0.001226,0.003493,8
2.44E-4,-0.004551,0.0012,0.004551,0.0029,-0.011321,0.011189,0.038564,-0.004258,0.021449,0.006734,0.049309,5.81E-4,-0.002688,0.00177,0.002756,-0.011177,-0.023733,0.016267,0.03722,0.162265,-0.057078,0.217688,0.301004,0.136529,-0.028843,0.365044,0.386996,-0.037875,0.028347,0.050982,0.049159,-0.021253,0.02734,0.042785,0.039463,0.091249,-0.123327,0.234436,0.148545,0.214711,-0.11109,0.516175,0.243363,-0.045262,-0.01436,0.065545,0.037087,-0.00581,0.002198,0.006604,0.007142,0.012624,0.075961,0.020595,0.076388,0.021304,0.049591,0.023292,0.051064,-4.33E-4,-4.49E-4,0.001246,0.001414,8
-0.004089,-0.004115,0.005066,0.004263,0.009624,-0.015125,0.023924,0.028227,0.038607,-0.017017,0.039349,0.01889,-0.002236,0.001213,0.002516,0.001878,-0.019029,0.012759,0.040763,0.016316,-0.087495,0.018886,0.194904,0.175043,0.352244,-0.02737,0.352244,0.056706,-0.004998,0.005245,0.009946,0.006963,-1.33E-4,0.03014,0.036843,0.042589,-0.195861,0.284848,0.249984,0.482745,0.237451,0.071571,0.399481,0.114841,0.006305,0.003284,0.013458,0.003798,-0.003247,0.003622,0.003436,0.00378,-0.01922,-0.022323,0.058056,0.03945,0.030899,0.018333,0.043617,0.02086,0.001481,8.21E-4,0.002334,0.001023,8
0.001191,0.002734,0.002713,0.00322,0.037744,-0.022077,0.056631,0.025081,0.014608,-0.006072,0.015383,0.01036,-0.002651,0.001917,0.002825,0.001977,0.010002,0.055249,0.023553,0.068446,0.063848,0.149393,0.623476,0.241053,0.088385,-0.03699,0.154594,0.065775,0.003659,0.005993,0.014942,0.009289,0.009183,-0.017517,0.02811,0.050765,0.009459,-0.064057,0.595873,0.201088,0.084114,0.03855,0.227624,0.065782,0.00851,-1.3E-5,0.010343,0.004796,1.5E-5,0.001928,0.001823,0.001974,-0.001458,0.033951,0.050105,0.034303,0.001361,2.21E-4,0.028205,0.014741,9.82E-4,-9.15E-4,9.82E-4,9.15E-4,8
-7.37E-4,-0.001404,0.002658,0.002725,-0.011189,-0.057308,0.012238,0.057953,-0.007191,-0.092754,0.015912,0.097846,0.00112,-0.011241,0.001977,0.01375,-0.053553,-0.049391,0.0536,0.050043,0.06461,-0.080328,0.216102,0.338919,0.223356,0.10473,0.446473,0.296339,-0.025029,0.05627,0.042175,0.074376,-0.04887,0.027152,0.055259,0.033839,0.08638,-0.098175,0.181703,0.141295,0.291965,-0.068216,0.399291,0.24816,-0.025035,-0.026559,0.047584,0.051821,-0.005889,0.002628,0.006292,0.007079,0.003495,0.103287,0.021953,0.106055,0.0354,0.077731,0.036754,0.080437,0.001732,0.00131,0.002051,0.001836,8
-3.8E-4,6.11E-4,0.001172,0.001208,0.021434,0.007795,0.021468,0.014464,0.024015,0.001328,0.034721,0.012054,-0.001043,0.00348,0.003261,0.003517,-0.010387,-0.001363,0.015404,0.059092,0.05215,-0.139821,0.149449,0.194293,0.286552,-0.094392,0.288212,0.115881,0.035282,-0.004818,0.042181,0.01627,0.132629,-0.04631,0.154881,0.092949,-0.099285,0.143575,0.512406,0.275775,0.349779,0.140887,0.353923,0.149864,0.026133,-0.005997,0.026279,0.009039,0.016741,0.011422,0.017511,0.013167,0.037682,0.026835,0.048258,0.031861,0.003631,0.009,0.016999,0.014076,0.002024,-5.94E-4,0.002104,0.001461,8
6.2E-5,-6.1E-4,0.001554,0.002369,0.017917,-0.005623,0.052903,0.029523,0.025574,-0.003465,0.025904,0.014483,2.2E-4,1.65E-4,4.05E-4,7.08E-4,-0.036465,-0.010778,0.082842,0.070616,0.232173,0.049101,0.579636,0.206637,0.029982,-0.011762,0.1942,0.051489,0.005896,3.9E-4,0.006173,0.003394,-0.001199,0.020672,0.005918,0.02889,0.163307,-0.006052,0.632551,0.18333,0.09576,0.003039,0.168447,0.055123,0.006164,0.001338,0.006976,0.005043,-0.006089,0.006902,0.006492,0.009123,-0.007723,0.009262,0.031943,0.016548,0.014798,0.007272,0.014798,0.008017,9.14E-4,2.64E-4,9.33E-4,4.22E-4,5
-1.78E-4,-0.004151,0.001115,0.004166,0.031146,-0.041982,0.031548,0.042709,0.020874,-0.011474,0.036455,0.036095,3.06E-4,-5.15E-4,0.001577,0.003064,0.022679,0.028424,0.028836,0.030846,-0.04723,0.057995,0.09783,0.118124,0.480812,-0.084047,0.501997,0.127568,-0.017955,0.010535,0.021422,0.018504,0.057502,-0.01782,0.058356,0.0318,-0.122696,-0.026317,0.175348,0.111489,0.39956,0.00933,0.422444,0.190084,-0.014047,-0.02405,0.019227,0.028496,0.002445,0.002568,0.003598,0.002821,0.011726,0.053829,0.019571,0.057038,0.006706,0.014714,0.010802,0.029796,6.0E-6,-0.00104,0.001056,0.001713,5
-9.11E-4,-0.006923,0.002124,0.007602,0.031517,-0.002604,0.044217,0.032118,0.016463,0.004421,0.032262,0.018133,-1.81E-4,-0.001009,2.01E-4,0.001041,0.05617,0.023703,0.05737,0.068778,0.222262,0.07778,0.473617,0.208647,-0.007434,0.025134,0.289924,0.090211,0.0109,-7.81E-4,0.010936,0.003582,0.009202,-0.019142,0.016336,0.040945,0.416005,-0.013426,0.48098,0.180497,-0.114621,-0.025807,0.312201,0.090014,0.013313,0.001965,0.013387,0.0032,-0.001853,0.016051,0.004312,0.017581,-0.007858,0.032223,0.047633,0.046405,0.01035,0.005108,0.020452,0.00995,0.001856,5.02E-4,0.001856,5.12E-4,5
0.002145,-0.006001,0.002295,0.006053,0.021452,-0.011969,0.037817,0.033804,0.001255,0.006748,0.013224,0.019792,0.001482,-8.33E-4,0.001489,8.49E-4,-0.01994,0.018394,0.037175,0.025926,0.513979,-0.034904,0.528424,0.126519,-0.135945,0.019284,0.204077,0.134748,0.006125,-0.001333,0.015448,0.013159,-0.013233,0.003843,0.022292,0.03697,0.303774,-0.001038,0.325896,0.265939,-0.046776,-0.16313,0.109724,0.200224,-0.001792,-0.012276,0.008418,0.013346,-9.6E-4,9.19E-4,0.003944,0.002526,2.39E-4,-0.012462,0.009135,0.02226,0.007328,0.006584,0.007328,0.008952,0.001467,8.61E-4,0.001467,9.93E-4,5
-0.007728,0.003821,0.009317,0.004785,0.011973,-0.005305,0.031709,0.032793,0.02474,-0.006315,0.02474,0.014327,7.29E-4,9.16E-4,0.001196,0.001026,-0.01229,0.008941,0.013376,0.02256,-0.12288,0.097787,0.523918,0.223607,0.132673,-0.062047,0.24505,0.074591,0.009903,-8.99E-4,0.010713,0.003723,0.015751,-0.083692,0.023544,0.085226,-0.004835,-0.180307,0.57499,0.245597,0.144353,0.025277,0.286541,0.097269,0.009378,-0.001172,0.010083,0.002943,-0.001716,0.005008,0.005931,0.006335,0.043558,0.014434,0.048028,0.016975,0.005673,0.010609,0.0411,0.017527,0.001037,3.0E-5,0.001191,9.54E-4,5
-0.001064,-9.45E-4,0.001334,0.001017,-0.024475,-0.003709,0.034162,0.019697,-0.00167,0.021561,0.077198,0.039473,-0.007676,0.003974,0.008319,0.0048,-0.013982,-0.006448,0.014588,0.007275,-0.16326,-0.118768,0.225909,0.152034,0.310045,-0.040049,0.592327,0.092065,-0.029153,0.043409,0.033265,0.046892,-0.011452,-0.004888,0.011564,0.007885,-0.189666,0.146513,0.193685,0.177549,0.270437,0.025144,0.433676,0.131707,0.003906,-0.031098,0.009586,0.031223,2.21E-4,8.16E-4,5.26E-4,0.001114,-0.014755,0.00774,0.016239,0.016706,0.011625,0.028307,0.022384,0.028484,0.00162,0.003172,0.001808,0.003172,5
-7.83E-4,0.001243,0.001148,0.005389,0.004442,-0.012641,0.005541,0.017556,0.009716,-0.008949,0.009716,0.009162,0.001871,-0.001431,0.001871,0.001431,-0.016031,-0.030932,0.021689,0.047114,0.321378,0.015053,0.33601,0.268735,-0.060299,0.174445,0.134847,0.177694,0.004851,0.007655,0.007615,0.009107,-0.0285,-0.003179,0.054193,0.051323,0.509171,-0.015048,0.534936,0.095333,-0.096217,-0.040982,0.180664,0.115142,0.001922,0.001079,0.003274,0.002503,0.001218,0.005573,0.001785,0.005804,0.039824,0.016141,0.040265,0.022707,-0.003739,-0.011043,0.012901,0.012962,8.68E-4,3.35E-4,9.37E-4,4.48E-4,5
-0.003748,0.00136,0.006163,0.001578,-0.010281,0.001961,0.016369,0.003178,0.034706,-0.01971,0.039881,0.020325,0.002246,-0.002991,0.002376,0.002994,-0.023353,-0.014673,0.037216,0.021222,-0.013337,0.058679,0.211427,0.153944,0.315639,0.083124,0.451374,0.35733,-0.009076,0.015589,0.029688,0.039348,-0.045703,0.045066,0.055597,0.053192,0.039845,0.108879,0.172629,0.327708,0.305473,0.086633,0.432932,0.173766,0.008509,0.011361,0.016003,0.012853,-6.54E-4,-0.004496,0.001557,0.00552,-0.004511,0.005172,0.008643,0.018917,0.004626,0.005947,0.012792,0.009632,8.54E-4,0.001883,9.15E-4,0.001886,5
8.16E-4,-0.011232,0.002374,0.011657,0.004515,-3.38E-4,0.014288,0.018636,0.00619,-1.28E-4,0.014032,0.015394,6.66E-4,-5.05E-4,8.75E-4,5.6E-4,-0.006462,0.020422,0.025633,0.03974,0.444677,-0.099579,0.499529,0.196103,-0.088107,0.05233,0.18507,0.156881,0.002944,-0.005263,0.008458,0.006347,-0.023344,-0.002988,0.055365,0.040205,0.354834,0.007413,0.393129,0.237362,-0.062902,-0.163079,0.14082,0.192065,0.004365,-0.009033,0.011264,0.012001,0.001564,0.001567,0.004391,0.00283,0.001415,-0.0111,0.011179,0.022773,0.008657,0.0085,0.008778,0.0085,0.002047,0.001085,0.002047,0.00113,5
4.3E-5,0.002783,0.003579,0.00378,-0.00508,0.014007,0.039579,0.040605,0.026041,-0.017357,0.029776,0.017588,-6.2E-5,6.2E-5,4.68E-4,9.87E-4,-0.015427,-0.02627,0.052613,0.043282,-0.219515,-0.289684,0.268594,0.507455,0.24021,-0.046266,0.269856,0.129931,0.005471,-0.00753,0.007966,0.007795,-0.067796,-0.005357,0.075875,0.027851,0.01901,0.07693,0.235781,0.271908,0.246914,0.027603,0.356235,0.163901,0.01493,-9.72E-4,0.01493,0.003345,-0.003073,0.00495,0.005066,0.005369,-0.023614,0.061248,0.026314,0.066035,0.029622,0.015444,0.054166,0.028953,0.002365,7.33E-4,0.002365,7.33E-4,5
-5.02E-4,-9.27E-4,7.2E-4,0.001035,-0.002309,-0.02117,0.004097,0.021207,0.001655,-0.015863,0.003334,0.015863,0.001624,-0.002331,0.001626,0.002332,-0.004306,-0.032184,0.022777,0.046503,-0.064452,-0.237324,0.150137,0.420081,0.143484,-0.054575,0.183455,0.286228,0.005382,0.008656,0.009874,0.013329,-0.023618,6.78E-4,0.034839,0.02061,-0.049458,-0.006879,0.29262,0.351574,0.403568,0.009996,0.444876,0.09632,-0.020333,0.009122,0.03548,0.014566,-0.008693,0.00899,0.009815,0.009859,0.002799,0.042976,0.014255,0.045098,0.042439,0.025428,0.044257,0.029903,-5.92E-4,-7.81E-4,0.001855,0.001201,5
